LinearMotion, 2980,1500,20,180,0.0,0.0,0,200,100 
LinearMotion, 2985,1500,-30,180,0.0,0.0,0,186.996,100 
LinearMotion, 2980,1500,-80,180,0.0,0.0,0,191.278,100 
LinearMotion, 2980,1500,-130,180,0.0,0.0,0,186.495,100 
LinearMotion, 2980,1500,-180,180,0.0,0.0,0,181.868,100 
LinearMotion, 2985,1500,-230,180,0.0,0.0,0,168.863,100 
LinearMotion, 2980,1500,-280,180,0.0,0.0,0,174.49,100 
LinearMotion, 2980,1500,-330,180,0.0,0.0,0,172.54,100 
LinearMotion, 2980,1500,-380,180,0.0,0.0,0,172.371,100 
LinearMotion, 2975,1450,-380,180,0.0,0.0,0,164.699,100 
LinearMotion, 2980,1400,-380,180,0.0,0.0,0,159.957,100 
LinearMotion, 2980,1350,-380,180,0.0,0.0,0,167.579,100 
LinearMotion, 2975,1300,-380,180,0.0,0.0,0,178.113,100 
LinearMotion, 2975,1250,-380,180,0.0,0.0,0,161.459,100 
LinearMotion, 2975,1200,-380,180,0.0,0.0,0,134.428,100 
LinearMotion, 2970,1150,-380,180,0.0,0.0,0,122.016,100 
LinearMotion, 2975,1100,-380,180,0.0,0.0,0,111.031,100 
LinearMotion, 2970,1100,-330,180,0.0,0.0,0,111.687,100 
LinearMotion, 2965,1150,-330,180,0.0,0.0,0,115.688,100 
LinearMotion, 2970,1200,-330,180,0.0,0.0,0,129.324,100 
LinearMotion, 2975,1250,-330,180,0.0,0.0,0,151.615,100 
LinearMotion, 2975,1300,-330,180,0.0,0.0,0,175.904,100 
LinearMotion, 2975,1350,-330,180,0.0,0.0,0,181.644,100 
LinearMotion, 2975,1400,-330,180,0.0,0.0,0,176.139,100 
LinearMotion, 2975,1450,-330,180,0.0,0.0,0,169.806,100 
LinearMotion, 2975,1500,-330,180,0.0,0.0,0,172.748,100 
LinearMotion, 2980,1500,-280,180,0.0,0.0,0,164.851,100 
LinearMotion, 2975,1450,-280,180,0.0,0.0,0,175.546,100 
LinearMotion, 2975,1400,-280,180,0.0,0.0,0,181.78,100 
LinearMotion, 2970,1350,-280,180,0.0,0.0,0,194.133,100 
LinearMotion, 2970,1300,-280,180,0.0,0.0,0,180.765,100 
LinearMotion, 2975,1250,-280,180,0.0,0.0,0,138.455,100 
LinearMotion, 2970,1200,-280,180,0.0,0.0,0,111.647,100 
LinearMotion, 2965,1150,-280,180,0.0,0.0,0,98.9512,100 
LinearMotion, 2970,1100,-280,180,0.0,0.0,0,104.067,100 
