LinearMotion, 2400,1400,-310,180,0.0,0.0,0,188.99,100 
LinearMotion, 2400,1350,-310,180,0.0,0.0,0,182.212,100 
LinearMotion, 2400,1300,-310,180,0.0,0.0,0,156.917,100 
LinearMotion, 2400,1250,-310,180,0.0,0.0,0,119.157,100 
LinearMotion, 2400,1200,-310,180,0.0,0.0,0,85.4259,100 
LinearMotion, 2400,1150,-310,180,0.0,0.0,0,76.5138,100 
LinearMotion, 2400,1100,-310,180,0.0,0.0,0,104.527,100 
LinearMotion, 2450,1100,-310,180,0.0,0.0,0,102.705,100 
LinearMotion, 2450,1150,-310,180,0.0,0.0,0,67.6529,100 
LinearMotion, 2450,1200,-310,180,0.0,0.0,0,67.8937,100 
LinearMotion, 2450,1250,-310,180,0.0,0.0,0,101.255,100 
LinearMotion, 2450,1300,-310,180,0.0,0.0,0,144.216,100 
LinearMotion, 2450,1350,-310,180,0.0,0.0,0,177.394,100 
LinearMotion, 2450,1400,-310,180,0.0,0.0,0,190.58,100 
LinearMotion, 2450,1450,-310,180,0.0,0.0,0,190.801,100 
LinearMotion, 2450,1500,-310,180,0.0,0.0,0,187.74,100 
LinearMotion, 2500,1500,-310,180,0.0,0.0,0,192.082,100 
LinearMotion, 2500,1450,-310,180,0.0,0.0,0,194.28,100 
LinearMotion, 2500,1400,-310,180,0.0,0.0,0,190.453,100 
LinearMotion, 2500,1350,-310,180,0.0,0.0,0,169.662,100 
LinearMotion, 2500,1300,-310,180,0.0,0.0,0,128.411,100 
LinearMotion, 2500,1250,-310,180,0.0,0.0,0,81.2431,100 
LinearMotion, 2500,1200,-310,180,0.0,0.0,0,51.3583,100 
LinearMotion, 2500,1150,-310,180,0.0,0.0,0,60.5789,100 
LinearMotion, 2500,1100,-310,180,0.0,0.0,0,101.834,100 
LinearMotion, 2550,1100,-310,180,0.0,0.0,0,101.711,100 
LinearMotion, 2550,1150,-310,180,0.0,0.0,0,55.226,100 
LinearMotion, 2550,1200,-310,180,0.0,0.0,0,36.8541,100 
LinearMotion, 2550,1250,-310,180,0.0,0.0,0,59.9051,100 
LinearMotion, 2550,1300,-310,180,0.0,0.0,0,109.54,100 
LinearMotion, 2550,1350,-310,180,0.0,0.0,0,158.638,100 
LinearMotion, 2550,1400,-310,180,0.0,0.0,0,188.22,100 
LinearMotion, 2550,1450,-310,180,0.0,0.0,0,196.801,100 
LinearMotion, 2550,1500,-310,180,0.0,0.0,0,196.262,100 
LinearMotion, 2600,1500,-310,180,0.0,0.0,0,200,100 
LinearMotion, 2600,1450,-310,180,0.0,0.0,0,198.043,100 
LinearMotion, 2600,1400,-310,180,0.0,0.0,0,183.263,100 
LinearMotion, 2600,1350,-310,180,0.0,0.0,0,144.166,100 
LinearMotion, 2600,1300,-310,180,0.0,0.0,0,87.8363,100 
LinearMotion, 2600,1250,-310,180,0.0,0.0,0,38.1972,100 
LinearMotion, 2600,1200,-310,180,0.0,0.0,0,25,100 
LinearMotion, 2600,1150,-310,180,0.0,0.0,0,51.3432,100 
LinearMotion, 2600,1100,-310,180,0.0,0.0,0,102.129,100 
LinearMotion, 2550,1100,-310,180,0.0,0.0,0,101.559,100 
LinearMotion, 2500,1100,-310,180,0.0,0.0,0,101.696,100 
LinearMotion, 2450,1100,-315,180,0.0,0.0,0,93.6699,100 
LinearMotion, 2400,1100,-310,180,0.0,0.0,0,104.699,100 
LinearMotion, 2350,1100,-315,180,0.0,0.0,0,99.1686,100 
LinearMotion, 2300,1100,-315,180,0.0,0.0,0,104.309,100 
LinearMotion, 2250,1100,-315,180,0.0,0.0,0,111.084,100 
LinearMotion, 2200,1100,-315,180,0.0,0.0,0,119.498,100 
LinearMotion, 2200,1150,-315,180,0.0,0.0,0,120.269,100 
LinearMotion, 2250,1150,-310,180,0.0,0.0,0,114.643,100 
LinearMotion, 2300,1150,-310,180,0.0,0.0,0,99.7591,100 
LinearMotion, 2350,1150,-310,180,0.0,0.0,0,85.659,100 
LinearMotion, 2400,1150,-310,180,0.0,0.0,0,73.4562,100 
LinearMotion, 2450,1150,-305,180,0.0,0.0,0,72.5705,100 
LinearMotion, 2500,1150,-305,180,0.0,0.0,0,64.681,100 
LinearMotion, 2550,1150,-305,180,0.0,0.0,0,58.7109,100 
LinearMotion, 2600,1150,-305,180,0.0,0.0,0,54.3804,100 
LinearMotion, 2600,1200,-305,180,0.0,0.0,0,25,100 
LinearMotion, 2550,1200,-300,180,0.0,0.0,0,47.2175,100 
LinearMotion, 2500,1200,-305,180,0.0,0.0,0,54.3973,100 
LinearMotion, 2450,1200,-310,180,0.0,0.0,0,63.8423,100 
LinearMotion, 2400,1200,-310,180,0.0,0.0,0,83.3958,100 
LinearMotion, 2350,1200,-310,180,0.0,0.0,0,102.379,100 
LinearMotion, 2300,1200,-315,180,0.0,0.0,0,111.049,100 
LinearMotion, 2250,1200,-315,180,0.0,0.0,0,126.768,100 
LinearMotion, 2200,1200,-315,180,0.0,0.0,0,140.304,100 
LinearMotion, 2200,1250,-315,180,0.0,0.0,0,164.342,100 
LinearMotion, 2250,1250,-315,180,0.0,0.0,0,155.588,100 
LinearMotion, 2300,1250,-315,180,0.0,0.0,0,143.885,100 
LinearMotion, 2350,1250,-315,180,0.0,0.0,0,129.358,100 
