LinearMotion, 2920,-550,-80,180,0.0,0.0,0,112.744,100 
LinearMotion, 2930,-550,-30,180,0.0,0.0,0,98.2944,100 
LinearMotion, 2950,-500,-30,180,0.0,0.0,0,28.2947,100 
LinearMotion, 2930,-450,-30,180,0.0,0.0,0,40.6454,100 
LinearMotion, 2955,-400,-30,180,0.0,0.0,0,25.2835,100 
LinearMotion, 2930,-350,-30,180,0.0,0.0,0,105.253,100 
LinearMotion, 2970,-300,-30,180,0.0,0.0,0,91.5327,100 
LinearMotion, 2930,-250,-30,180,0.0,0.0,0,175.189,100 
LinearMotion, 2975,-200,-30,180,0.0,0.0,0,118.284,100 
LinearMotion, 2930,-150,-30,180,0.0,0.0,0,182.337,100 
LinearMotion, 2920,-150,20,180,0.0,0.0,0,200,100 
LinearMotion, 2920,-200,20,180,0.0,0.0,0,198.26,100 
LinearMotion, 2920,-250,20,180,0.0,0.0,0,185.123,100 
LinearMotion, 2920,-300,20,180,0.0,0.0,0,150.371,100 
LinearMotion, 2920,-350,20,180,0.0,0.0,0,100.302,100 
LinearMotion, 2920,-400,20,180,0.0,0.0,0,56.1797,100 
LinearMotion, 2920,-450,20,180,0.0,0.0,0,44.4491,100 
LinearMotion, 2920,-500,20,180,0.0,0.0,0,67.8645,100 
LinearMotion, 2920,-550,20,180,0.0,0.0,0,113.007,100 
LinearMotion, 2920,-500,20,180,0.0,0.0,0,56.0701,100 
LinearMotion, 2920,-450,20,180,0.0,0.0,0,30.5646,100 
LinearMotion, 2920,-400,20,180,0.0,0.0,0,43.3423,100 
LinearMotion, 2920,-350,20,180,0.0,0.0,0,91.4031,100 
LinearMotion, 2920,-300,20,180,0.0,0.0,0,145.942,100 
LinearMotion, 2920,-250,20,180,0.0,0.0,0,183.796,100 
LinearMotion, 2920,-200,20,180,0.0,0.0,0,198.105,100 
LinearMotion, 2920,-150,20,180,0.0,0.0,0,200,100 
LinearMotion, 2930,-150,-30,180,0.0,0.0,0,180.76,100 
LinearMotion, 2965,-200,-30,180,0.0,0.0,0,126.61,100 
LinearMotion, 2930,-250,-30,180,0.0,0.0,0,172.974,100 
LinearMotion, 2960,-300,-30,180,0.0,0.0,0,97.4714,100 
LinearMotion, 2930,-350,-30,180,0.0,0.0,0,96.7964,100 
LinearMotion, 2940,-400,-30,180,0.0,0.0,0,33.119,100 
LinearMotion, 2930,-450,-30,180,0.0,0.0,0,26.4214,100 
LinearMotion, 2935,-500,-30,180,0.0,0.0,0,36.399,100 
LinearMotion, 2930,-550,-30,180,0.0,0.0,0,89.2162,100 
LinearMotion, 2920,-550,-80,180,0.0,0.0,0,104.955,100 
LinearMotion, 2920,-500,-80,180,0.0,0.0,0,65.0122,100 
LinearMotion, 2915,-450,-80,180,0.0,0.0,0,63.8952,100 
LinearMotion, 2920,-400,-80,180,0.0,0.0,0,85.0193,100 
LinearMotion, 2920,-350,-80,180,0.0,0.0,0,130.688,100 
LinearMotion, 2920,-300,-80,180,0.0,0.0,0,170.626,100 
LinearMotion, 2920,-250,-80,180,0.0,0.0,0,190.757,100 
LinearMotion, 2920,-200,-80,180,0.0,0.0,0,194.462,100 
LinearMotion, 2920,-150,-80,180,0.0,0.0,0,192.334,100 
LinearMotion, 2930,-150,-130,180,0.0,0.0,0,172.51,100 
LinearMotion, 2965,-200,-130,180,0.0,0.0,0,120.802,100 
LinearMotion, 2930,-250,-130,180,0.0,0.0,0,175.259,100 
LinearMotion, 2965,-300,-130,180,0.0,0.0,0,107.821,100 
